timestamp,mode,target_x,target_z,actual_x,actual_z,error_x,error_z,saturated
1772307377.0384371,sim,0.2173076923076923,0.26196581196581203,0.17690219057582623,0.20999898136480755,0.04040550173186608,0.05196683060100449,1
1772307377.0694458,sim,0.22072649572649572,0.26538461538461544,0.17997911365274932,0.21307590444173058,0.0407473820737464,0.05230871094288486,1
1772307377.1001558,sim,0.22499999999999998,0.27051282051282055,0.18382526749890316,0.2176912890571152,0.04117473250109682,0.05282153145570534,1
1772307377.130795,sim,0.22841880341880338,0.27393162393162396,0.14538557773284905,0.1676048003364526,0.08303322568595434,0.10632682359517137,1
1772307377.161819,sim,0.23269230769230764,0.27735042735042736,0.14880438115165245,0.17033984307149524,0.08388792654065519,0.10701058427893212,1
1772307377.192364,sim,0.2369658119658119,0.28162393162393173,0.15222318457045583,0.1737586464902987,0.08474262739535607,0.10786528513363303,1
1772307377.223118,sim,0.242094017094017,0.28504273504273514,0.15632574867301996,0.17649368922534156,0.08576826842099705,0.10854904581739358,1
1772307377.2536151,sim,0.24636752136752127,0.2876068376068377,0.15974455209182337,0.17854497127662364,0.0866229692756979,0.10906186633021406,1
1772307377.28423,sim,0.25405982905982905,0.2910256410256411,0.1658983982456696,0.18128001401166627,0.08816143081415945,0.10974562701397483,1
1772307377.314686,sim,0.2617521367521367,0.2944444444444445,0.17205224439951572,0.18401505674670904,0.08969989235262099,0.11042938769773547,1
1772307377.3458529,sim,0.2668803418803418,0.29700854700854706,0.17615480850207982,0.186066338797991,0.090725533378262,0.11094220821055606,1
1772307377.376684,sim,0.27371794871794863,0.2995726495726496,0.18162489397216525,0.18811762084927316,0.09209305474578339,0.11145502872337645,1
1772307377.407286,sim,0.2779914529914529,0.3012820512820513,0.18504369739096865,0.18948514221679452,0.09294775560048424,0.1117969090652568,1
1772307377.43787,sim,0.28397435897435896,0.302991452991453,0.1898300221772935,0.19085266358431588,0.09414433679706546,0.11213878940713715,1
1772307377.468692,sim,0.29166666666666663,0.30470085470085473,0.19598386833113962,0.19222018495183726,0.09568279833552701,0.11248066974901746,1
1772307377.499264,sim,0.2993589743589743,0.30641025641025643,0.15352708454799147,0.13717643127390958,0.14583188981098283,0.16923382513634685,1
1772307377.529881,sim,0.30534188034188026,0.30811965811965825,0.15771511873602562,0.1383730124704909,0.14762676160585464,0.16974664564916733,1
1772307377.560658,sim,0.3147435897435896,0.3089743589743591,0.16429631531722222,0.13897130306878147,0.1504472744263674,0.17000305590557763,1
1772307377.59125,sim,0.32499999999999996,0.3106837606837608,0.17147580249670946,0.14016788426536256,0.1535241975032905,0.17051587641839824,1
1772307377.622148,sim,0.33183760683760677,0.31153846153846165,0.17626212728303414,0.14076617486365325,0.15557547955457263,0.1707722866748084,1
1772307377.653325,sim,0.33782051282051273,0.3123931623931625,0.1804501614710684,0.14136446546194384,0.15737035134944433,0.17102869693121867,1
1772307377.6840131,sim,0.34636752136752125,0.3141025641025642,0.1864330674539743,0.14256104665852504,0.15993445391354694,0.17154151744403917,1
1772307377.714963,sim,0.35149572649572647,0.31495726495726506,0.19002281104371804,0.14315933725681562,0.16147291545200843,0.17179792770044944,1
1772307377.746062,sim,0.3583333333333333,0.3158119658119659,0.19480913583004278,0.14375762785510623,0.1635241975032905,0.17205433795685968,1
1772307377.7769861,sim,0.3651709401709401,0.31666666666666676,0.19959546061636757,0.14435591845339685,0.16557547955457252,0.17231074821326992,1
1772307377.807636,sim,0.37286324786324776,0.31837606837606847,0.2049800760009829,0.14555249964997807,0.16788317186226487,0.1728235687260904,1
1772307377.838176,sim,0.37799145299145287,0.31837606837606847,0.2085698195907265,0.145552499649978,0.16942163340072636,0.17282356872609048,1
1772307377.869004,sim,0.3848290598290598,0.3192307692307693,0.21335614437705125,0.1461507902482686,0.17147291545200855,0.17307997898250072,1
1772307377.899677,sim,0.3933760683760683,0.32008547008547017,0.2193390503599572,0.14674908084655922,0.1740370180161111,0.17333638923891095,1
1772307377.931099,sim,0.3993589743589743,0.32008547008547017,0.16491645461099713,0.08897028443358884,0.23444251974797714,0.23111518565188133,1
1772307377.962194,sim,0.4130341880341879,0.32008547008547017,0.17312158281612533,0.0889702844335889,0.23991260521806257,0.23111518565188127,1
1772307377.992855,sim,0.4258547008547008,0.32008547008547017,0.1808138905084331,0.08897028443358893,0.24504081034626768,0.23111518565188124,1
1772307378.023417,sim,0.4344017094017093,0.32008547008547017,0.18594209563663822,0.08897028443358887,0.24845961376507109,0.2311151856518813,1
1772307378.054507,sim,0.4378205128205127,0.32008547008547017,0.1879933776879203,0.08897028443358891,0.24982713513259242,0.23111518565188127,1
1772307378.085119,sim,0.4395299145299144,0.320940170940171,0.1890190187135613,0.08948310494640943,0.2505108958163531,0.2314570659937616,1
1772307378.1159968,sim,0.4395299145299144,0.320940170940171,0.1890190187135613,0.08948310494640943,0.2505108958163531,0.2314570659937616,1
1772307378.1465201,sim,0.436111111111111,0.3217948717948719,0.18696773666227928,0.08999592545922988,0.24914337444883172,0.231798946335642,1
1772307378.177526,sim,0.42841880341880334,0.3217948717948719,0.18235235204689465,0.08999592545922994,0.2460664513719087,0.23179894633564194,1
1772307378.208192,sim,0.41901709401709397,0.3217948717948719,0.17671132640586906,0.08999592545922991,0.2423057676112249,0.23179894633564196,1
1772307378.239236,sim,0.4096153846153845,0.3192307692307693,0.1710703007648433,0.08845746392076845,0.23854508385054118,0.23077330531000087,1
1772307378.270257,sim,0.3993589743589743,0.31666666666666676,0.16491645461099713,0.0869190023823069,0.23444251974797714,0.22974766428435986,1
1772307378.301009,sim,0.3882478632478632,0.3141025641025642,0.21574930677021364,0.14256104665852504,0.17249855647764956,0.17154151744403917,1
1772307378.331671,sim,0.3720085470085469,0.3089743589743591,0.2043817854026923,0.13897130306878147,0.1676267616058546,0.17000305590557763,1
1772307378.362879,sim,0.35747863247863243,0.302991452991453,0.19421084523175225,0.13478326888074718,0.16326778724688018,0.16820818411070584,1
1772307378.3933911,sim,0.3386752136752136,0.2944444444444445,0.18104845206935893,0.12880036289784125,0.15762676160585465,0.16564408154660326,1
1772307378.423923,sim,0.3173076923076923,0.28162393162393173,0.16609118711209403,0.1198260039234823,0.15121650519559826,0.16179792770044943,1
1772307378.4543612,sim,0.301068376068376,0.2713675213675214,0.20350523585250713,0.1655535182851705,0.09756314021586887,0.1058140030823509,1
